  0.18249999538966222      ,    5.8580895375582074      ,   0.94507600043741014     
  0.18259999538713600      ,    5.8534336384757033      ,   0.94530587187537174     
  0.18269999538460979      ,    5.8487814398139815      ,   0.94553556061584976     
  0.18279999538208358      ,    5.8441329386320167      ,   0.94576506680404870     
  0.18289999537955737      ,    5.8394881319911214      ,   0.94599439058505763     
  0.18299999537703115      ,    5.8348470169549449      ,   0.94622353210385046     
  0.18309999537450494      ,    5.8302095905894689      ,   0.94645249150528565     
  0.18319999537197873      ,    5.8255758499630073      ,   0.94668126893410676     
  0.18329999536945252      ,    5.8209457921462047      ,   0.94690986453494208     
  0.18339999536692630      ,    5.8163194142120336      ,   0.94713827845230514     
  0.18349999536440009      ,    5.8116967132357926      ,   0.94736651083059442     
  0.18359999536187388      ,    5.8070776862951048      ,   0.94759456181409385     
  0.18369999535934767      ,    5.8024623304699157      ,   0.94782243154697254     
  0.18379999535682146      ,    5.7978506428424916      ,   0.94805012017328516     
  0.18389999535429524      ,    5.7932426204974190      ,   0.94827762783697167     
  0.18399999535176903      ,    5.7886382605216005      ,   0.94850495468185791     
  0.18409999534924282      ,    5.7840375600042533      ,   0.94873210085165516     
  0.18419999534671661      ,    5.7794405160369093      ,   0.94895906648996053     
  0.18429999534419039      ,    5.7748471257134115      ,   0.94918585174025705     
  0.18439999534166418      ,    5.7702573861299129      ,   0.94941245674591379     
  0.18449999533913797      ,    5.7656712943848740      ,   0.94963888165018573     
  0.18459999533661176      ,    5.7610888475790620      ,   0.94986512659621403     
  0.18469999533408554      ,    5.7565100428155471      ,   0.95009119172702616     
  0.18479999533155933      ,    5.7519348771997034      ,   0.95031707718553582     
  0.18489999532903312      ,    5.7473633478392054      ,   0.95054278311454321     
  0.18499999532650691      ,    5.7427954518440254      ,   0.95076830965673498     
  0.18509999532398069      ,    5.7382311863264324      ,   0.95099365695468441     
  0.18519999532145448      ,    5.7336705484009922      ,   0.95121882515085143     
  0.18529999531892827      ,    5.7291135351845632      ,   0.95144381438758274     
  0.18539999531640206      ,    5.7245601437962943      ,   0.95166862480711190     
  0.18549999531387584      ,    5.7200103713576249      ,   0.95189325655155954     
  0.18559999531134963      ,    5.7154642149922825      ,   0.95211770976293308     
  0.18569999530882342      ,    5.7109216718262799      ,   0.95234198458312735     
  0.18579999530629721      ,    5.7063827389879149      ,   0.95256608115392438     
  0.18589999530377099      ,    5.7018474136077666      ,   0.95278999961699329     
  0.18599999530124478      ,    5.6973156928186954      ,   0.95301374011389084     
  0.18609999529871857      ,    5.6927875737558402      ,   0.95323730278606111     
  0.18619999529619236      ,    5.6882630535566170      ,   0.95346068777483584     
  0.18629999529366614      ,    5.6837421293607173      ,   0.95368389522143449     
  0.18639999529113993      ,    5.6792247983101047      ,   0.95390692526696419     
  0.18649999528861372      ,    5.6747110575490156      ,   0.95412977805242005     
  0.18659999528608751      ,    5.6702009042239556      ,   0.95435245371868493     
  0.18669999528356129      ,    5.6656943354836979      ,   0.95457495240652990     
  0.18679999528103508      ,    5.6611913484792824      ,   0.95479727425661398     
  0.18689999527850887      ,    5.6566919403640128      ,   0.95501941940948454     
  0.18699999527598266      ,    5.6521961082934560      ,   0.95524138800557723     
  0.18709999527345644      ,    5.6477038494254383      ,   0.95546318018521603     
  0.18719999527093023      ,    5.6432151609200467      ,   0.95568479608861334     
  0.18729999526840402      ,    5.6387300399396239      ,   0.95590623585587031     
  0.18739999526587781      ,    5.6342484836487676      ,   0.95612749962697652     
  0.18749999526335159      ,    5.6297704892143310      ,   0.95634858754181040     
  0.18759999526082538      ,    5.6252960538054166      ,   0.95656949974013927     
  0.18769999525829917      ,    5.6208251745933788      ,   0.95679023636161920     
  0.18779999525577296      ,    5.6163578487518189      ,   0.95701079754579543     
  0.18789999525324674      ,    5.6118940734565852      ,   0.95723118343210223     
  0.18799999525072053      ,    5.6074338458857707      ,   0.95745139415986302     
  0.18809999524819432      ,    5.6029771632197107      ,   0.95767142986829046     
  0.18819999524566811      ,    5.5985240226409827      ,   0.95789129069648671     
  0.18829999524314189      ,    5.5940744213344011      ,   0.95811097678344315     
  0.18839999524061568      ,    5.5896283564870197      ,   0.95833048826804090     
  0.18849999523808947      ,    5.5851858252881277      ,   0.95854982528905064     
  0.18859999523556326      ,    5.5807468249292480      ,   0.95876898798513277     
  0.18869999523303704      ,    5.5763113526041348      ,   0.95898797649483736     
  0.18879999523051083      ,    5.5718794055087741      ,   0.95920679095660444     
  0.18889999522798462      ,    5.5674509808413797      ,   0.95942543150876414     
  0.18899999522545841      ,    5.5630260758023917      ,   0.95964389828953645     
  0.18909999522293219      ,    5.5586046875944763      ,   0.95986219143703166     
  0.18919999522040598      ,    5.5541868134225227      ,   0.96008031108925018     
  0.18929999521787977      ,    5.5497724504936405      ,   0.96029825738408281     
  0.18939999521535356      ,    5.5453615960171607      ,   0.96051603045931067     
  0.18949999521282734      ,    5.5409542472046311      ,   0.96073363045260551     
  0.18959999521030113      ,    5.5365504012698166      ,   0.96095105750152954     
  0.18969999520777492      ,    5.5321500554286960      ,   0.96116831174353567     
  0.18979999520524871      ,    5.5277532068994599      ,   0.96138539331596762     
  0.18989999520272249      ,    5.5233598529025123      ,   0.96160230235605992     
  0.18999999520019628      ,    5.5189699906604632      ,   0.96181903900093801     
  0.19009999519767007      ,    5.5145836173981326      ,   0.96203560338761840     
  0.19019999519514386      ,    5.5102007303425458      ,   0.96225199565300856     
  0.19029999519261764      ,    5.5058213267229306      ,   0.96246821593390730     
  0.19039999519009143      ,    5.5014454037707177      ,   0.96268426436700461     
  0.19049999518756522      ,    5.4970729587195386      ,   0.96290014108888189     
  0.19059999518503901      ,    5.4927039888052231      ,   0.96311584623601199     
  0.19069999518251279      ,    5.4883384912657975      ,   0.96333137994475937     
  0.19079999517998658      ,    5.4839764633414845      ,   0.96354674235137994     
  0.19089999517746037      ,    5.4796179022746987      ,   0.96376193359202134     
  0.19099999517493416      ,    5.4752628053100478      ,   0.96397695380272319     
  0.19109999517240794      ,    5.4709111696943289      ,   0.96419180311941677     
  0.19119999516988173      ,    5.4665629926765265      ,   0.96440648167792542     
  0.19129999516735552      ,    5.4622182715078127      ,   0.96462098961396459     
  0.19139999516482931      ,    5.4578770034415429      ,   0.96483532706314168     
  0.19149999516230309      ,    5.4535391857332574      ,   0.96504949416095653     
  0.19159999515977688      ,    5.4492048156406767      ,   0.96526349104280118     
  0.19169999515725067      ,    5.4448738904237004      ,   0.96547731784396007     
  0.19179999515472446      ,    5.4405464073444065      ,   0.96569097469961007     
  0.19189999515219824      ,    5.4362223636670484      ,   0.96590446174482070     
  0.19199999514967203      ,    5.4319017566580552      ,   0.96611777911455410     
  0.19209999514714582      ,    5.4275845835860270      ,   0.96633092694366518     
  0.19219999514461961      ,    5.4232708417217363      ,   0.96654390536690160     
  0.19229999514209339      ,    5.4189605283381228      ,   0.96675671451890399     
  0.19239999513956718      ,    5.4146536407102959      ,   0.96696935453420585     
  0.19249999513704097      ,    5.4103501761155286      ,   0.96718182554723386     
  0.19259999513451476      ,    5.4060501318332586      ,   0.96739412769230793     
  0.19269999513198854      ,    5.4017535051450869      ,   0.96760626110364101     
  0.19279999512946233      ,    5.3974602933347740      ,   0.96781822591533950     
  0.19289999512693612      ,    5.3931704936882392      ,   0.96803002226140333     
  0.19299999512440991      ,    5.3888841034935586      ,   0.96824165027572573     
  0.19309999512188369      ,    5.3846011200409647      ,   0.96845311009209356     
  0.19319999511935748      ,    5.3803215406228428      ,   0.96866440184418745     
  0.19329999511683127      ,    5.3760453625337314      ,   0.96887552566558166     
  0.19339999511430506      ,    5.3717725830703174      ,   0.96908648168974432     
  0.19349999511177884      ,    5.3675031995314377      ,   0.96929727005003752     
  0.19359999510925263      ,    5.3632372092180747      ,   0.96950789087971745     
  0.19369999510672642      ,    5.3589746094333579      ,   0.96971834431193416     
  0.19379999510420021      ,    5.3547153974825585      ,   0.96992863047973199     
  0.19389999510167399      ,    5.3504595706730900      ,   0.97013874951604961     
  0.19399999509914778      ,    5.3462071263145061      ,   0.97034870155371999     
  0.19409999509662157      ,    5.3419580617184979      ,   0.97055848672547052     
  0.19419999509409536      ,    5.3377123741988948      ,   0.97076810516392298     
  0.19429999509156914      ,    5.3334700610716599      ,   0.97097755700159394     
  0.19439999508904293      ,    5.3292311196548896      ,   0.97118684237089448     
  0.19449999508651672      ,    5.3249955472688120      ,   0.97139596140413054     
  0.19459999508399051      ,    5.3207633412357849      ,   0.97160491423350293     
  0.19469999508146429      ,    5.3165344988802952      ,   0.97181370099110731     
  0.19479999507893808      ,    5.3123090175289542      ,   0.97202232180893444     
  0.19489999507641187      ,    5.3080868945104998      ,   0.97223077681887005     
  0.19499999507388566      ,    5.3038681271557930      ,   0.97243906615269515     
  0.19509999507135944      ,    5.2996527127978146      ,   0.97264718994208610     
  0.19519999506883323      ,    5.2954406487716668      ,   0.97285514831861430     
  0.19529999506630702      ,    5.2912319324145685      ,   0.97306294141374694     
  0.19539999506378081      ,    5.2870265610658551      ,   0.97327056935884648     
  0.19549999506125459      ,    5.2828245320669778      ,   0.97347803228517105     
  0.19559999505872838      ,    5.2786258427614996      ,   0.97368533032387450     
  0.19569999505620217      ,    5.2744304904950949      ,   0.97389246360600634     
  0.19579999505367596      ,    5.2702384726155485      ,   0.97409943226251205     
  0.19589999505114974      ,    5.2660497864727525      ,   0.97430623642423286     
  0.19599999504862353      ,    5.2618644294187051      ,   0.97451287622190630     
  0.19609999504609732      ,    5.2576823988075096      ,   0.97471935178616564     
  0.19619999504357111      ,    5.2535036919953724      ,   0.97492566324754060     
  0.19629999504104489      ,    5.2493283063406002      ,   0.97513181073645705     
  0.19639999503851868      ,    5.2451562392035997      ,   0.97533779438323720     
  0.19649999503599247      ,    5.2409874879468754      ,   0.97554361431809966     
  0.19659999503346626      ,    5.2368220499350286      ,   0.97574927067115957     
  0.19669999503094004      ,    5.2326599225347552      ,   0.97595476357242872     
  0.19679999502841383      ,    5.2285011031148425      ,   0.97616009315181551     
  0.19689999502588762      ,    5.2243455890461705      ,   0.97636525953912501     
  0.19699999502336141      ,    5.2201933777017082      ,   0.97657026286405935     
  0.19709999502083519      ,    5.2160444664565135      ,   0.97677510325621730     
  0.19719999501830898      ,    5.2118988526877290      ,   0.97697978084509474     
  0.19729999501578277      ,    5.2077565337745826      ,   0.97718429576008470     
  0.19739999501325656      ,    5.2036175070983859      ,   0.97738864813047732     
  0.19749999501073034      ,    5.1994817700425298      ,   0.97759283808546005     
  0.19759999500820413      ,    5.1953493199924869      ,   0.97779686575411751     
  0.19769999500567792      ,    5.1912201543358076      ,   0.97800073126543186     
  0.19779999500315171      ,    5.1870942704621168      ,   0.97820443474828267     
  0.19789999500062549      ,    5.1829716657631160      ,   0.97840797633144705     
  0.19799999499809928      ,    5.1788523376325788      ,   0.97861135614359984     
  0.19809999499557307      ,    5.1747362834663502      ,   0.97881457431331365     
  0.19819999499304686      ,    5.1706235006623453      ,   0.97901763096905881     
  0.19829999499052064      ,    5.1665139866205472      ,   0.97922052623920353     
  0.19839999498799443      ,    5.1624077387430054      ,   0.97942326025201409     
  0.19849999498546822      ,    5.1583047544338338      ,   0.97962583313565477     
  0.19859999498294201      ,    5.1542050310992096      ,   0.97982824501818799     
  0.19869999498041579      ,    5.1501085661473720      ,   0.98003049602757442     
  0.19879999497788958      ,    5.1460153569886202      ,   0.98023258629167298     
  0.19889999497536337      ,    5.1419254010353113      ,   0.98043451593824105     
  0.19899999497283716      ,    5.1378386957018582      ,   0.98063628509493439     
  0.19909999497031095      ,    5.1337552384047305      ,   0.98083789388930731     
  0.19919999496778473      ,    5.1296750265624498      ,   0.98103934244881275     
  0.19929999496525852      ,    5.1255980575955897      ,   0.98124063090080227     
  0.19939999496273231      ,    5.1215243289267738      ,   0.98144175937252642     
  0.19949999496020610      ,    5.1174538379806744      ,   0.98164272799113450     
  0.19959999495767988      ,    5.1133865821840105      ,   0.98184353688367476     
  0.19969999495515367      ,    5.1093225589655464      ,   0.98204418617709444     
  0.19979999495262746      ,    5.1052617657560901      ,   0.98224467599823984     
  0.19989999495010125      ,    5.1012041999884916      ,   0.98244500647385657     
  0.19999999494757503      ,    5.0971498590976401      ,   0.98264517773058946     
  0.20009999494504882      ,    5.0930987405204649      ,   0.98284518989498271     
  0.20019999494252261      ,    5.0890508416959319      ,   0.98304504309347984     
  0.20029999493999640      ,    5.0850061600650420      ,   0.98324473745242402     
  0.20039999493747018      ,    5.0809646930708317      ,   0.98344427309805782     
  0.20049999493494397      ,    5.0769264381583668      ,   0.98364365015652366     
  0.20059999493241776      ,    5.0728913927747463      ,   0.98384286875386362     
  0.20069999492989155      ,    5.0688595543690971      ,   0.98404192901601972     
  0.20079999492736533      ,    5.0648309203925725      ,   0.98424083106883364     
  0.20089999492483912      ,    5.0608054882983540      ,   0.98443957503804724     
  0.20099999492231291      ,    5.0567832555416450      ,   0.98463816104930235     
  0.20109999491978670      ,    5.0527642195796734      ,   0.98483658922814099     
  0.20119999491726048      ,    5.0487483778716866      ,   0.98503485970000537     
  0.20129999491473427      ,    5.0447357278789511      ,   0.98523297259023801     
  0.20139999491220806      ,    5.0407262670647528      ,   0.98543092802408183     
  0.20149999490968185      ,    5.0367199928943922      ,   0.98562872612668029     
  0.20159999490715563      ,    5.0327169028351850      ,   0.98582636702307724     
  0.20169999490462942      ,    5.0287169943564596      ,   0.98602385083821720     
  0.20179999490210321      ,    5.0247202649295559      ,   0.98622117769694528     
  0.20189999489957700      ,    5.0207267120278232      ,   0.98641834772400760     
  0.20199999489705078      ,    5.0167363331266195      ,   0.98661536104405101     
  0.20209999489452457      ,    5.0127491257033094      ,   0.98681221778162320     
  0.20219999489199836      ,    5.0087650872372613      ,   0.98700891806117308     
  0.20229999488947215      ,    5.0047842152098481      ,   0.98720546200705050     
  0.20239999488694593      ,    5.0008065071044445      ,   0.98740184974350653     
  0.20249999488441972      ,    4.9968319604064249      ,   0.98759808139469341     
  0.20259999488189351      ,    4.9928605726031616      ,   0.98779415708466478     
  0.20269999487936730      ,    4.9888923411840249      ,   0.98799007693737573     
  0.20279999487684108      ,    4.9849272636403805      ,   0.98818584107668272     
  0.20289999487431487      ,    4.9809653374655873      ,   0.98838144962634389     
  0.20299999487178866      ,    4.9770065601549973      ,   0.98857690271001886     
  0.20309999486926245      ,    4.9730509292059528      ,   0.98877220045126912     
  0.20319999486673623      ,    4.9690984421177840      ,   0.98896734297355793     
  0.20329999486421002      ,    4.9651490963918103      ,   0.98916233040025037     
  0.20339999486168381      ,    4.9612028895313358      ,   0.98935716285461339     
  0.20349999485915760      ,    4.9572598190416501      ,   0.98955184045981626     
  0.20359999485663138      ,    4.9533198824300237      ,   0.98974636333893007     
  0.20369999485410517      ,    4.9493830772057104      ,   0.98994073161492824     
  0.20379999485157896      ,    4.9454494008799426      ,   0.99013494541068636     
  0.20389999484905275      ,    4.9415188509659300      ,   0.99032900484898234     
  0.20399999484652653      ,    4.9375914249788604      ,   0.99052291005249671     
  0.20409999484400032      ,    4.9336671204358948      ,   0.99071666114381229     
  0.20419999484147411      ,    4.9297459348561690      ,   0.99091025824541468     
  0.20429999483894790      ,    4.9258278657607892      ,   0.99110370147969185     
  0.20439999483642168      ,    4.9219129106728330      ,   0.99129699096893475     
  0.20449999483389547      ,    4.9180010671173457      ,   0.99149012683533699     
  0.20459999483136926      ,    4.9140923326213404      ,   0.99168310920099501     
  0.20469999482884305      ,    4.9101867047137944      ,   0.99187593818790842     
  0.20479999482631683      ,    4.9062841809256499      ,   0.99206861391797974     
  0.20489999482379062      ,    4.9023847587898119      ,   0.99226113651301462     
  0.20499999482126441      ,    4.8984884358411458      ,   0.99245350609472194     
  0.20509999481873820      ,    4.8945952096164751      ,   0.99264572278471375     
  0.20519999481621198      ,    4.8907050776545828      ,   0.99283778670450551     
  0.20529999481368577      ,    4.8868180374962069      ,   0.99302969797551610     
  0.20539999481115956      ,    4.8829340866840409      ,   0.99322145671906781     
  0.20549999480863335      ,    4.8790532227627299      ,   0.99341306305638666     
  0.20559999480610713      ,    4.8751754432788719      ,   0.99360451710860231     
  0.20569999480358092      ,    4.8713007457810136      ,   0.99379581899674796     
  0.20579999480105471      ,    4.8674291278196504      ,   0.99398696884176085     
  0.20589999479852850      ,    4.8635605869472256      ,   0.99417796676448200     
  0.20599999479600228      ,    4.8596951207181265      ,   0.99436881288565626     
  0.20609999479347607      ,    4.8558327266886847      ,   0.99455950732593279     
  0.20619999479094986      ,    4.8519734024171743      ,   0.99475005020586460     
  0.20629999478842365      ,    4.8481171454638083      ,   0.99494044164590900     
  0.20639999478589743      ,    4.8442639533907412      ,   0.99513068176642760     
  0.20649999478337122      ,    4.8404138237620637      ,   0.99532077068768632     
  0.20659999478084501      ,    4.8365667541438029      ,   0.99551070852985546     
  0.20669999477831880      ,    4.8327227421039201      ,   0.99570049541300976     
  0.20679999477579258      ,    4.8288817852123094      ,   0.99589013145712868     
  0.20689999477326637      ,    4.8250438810407967      ,   0.99607961678209622     
  0.20699999477074016      ,    4.8212090271631380      ,   0.99626895150770112     
  0.20709999476821395      ,    4.8173772211550165      ,   0.99645813575363695     
  0.20719999476568773      ,    4.8135484605940437      ,   0.99664716963950206     
  0.20729999476316152      ,    4.8097227430597558      ,   0.99683605328479974     
  0.20739999476063531      ,    4.8059000661336118      ,   0.99702478680893847     
  0.20749999475810910      ,    4.8020804273989937      ,   0.99721337033123170     
  0.20759999475558288      ,    4.7982638244412046      ,   0.99740180397089806     
  0.20769999475305667      ,    4.7944502548474661      ,   0.99759008784706138     
  0.20779999475053046      ,    4.7906397162069183      ,   0.99777822207875089     
  0.20789999474800425      ,    4.7868322061106161      ,   0.99796620678490122     
  0.20799999474547803      ,    4.7830277221515303      ,   0.99815404208435243     
  0.20809999474295182      ,    4.7792262619245429      ,   0.99834172809585020     
  0.20819999474042561      ,    4.7754278230264502      ,   0.99852926493804572     
  0.20829999473789940      ,    4.7716324030559560      ,   0.99871665272949595     
  0.20839999473537318      ,    4.7678399996136740      ,   0.99890389158866366     
  0.20849999473284697      ,    4.7640506103021236      ,   0.99909098163391730     
  0.20859999473032076      ,    4.7602642327257314      ,   0.99927792298353146     
  0.20869999472779455      ,    4.7564808644908272      ,   0.99946471575568674     
  0.20879999472526833      ,    4.7527005032056424      ,   0.99965136006846955     
  0.20889999472274212      ,    4.7489231464803110      ,   0.99983785603987252     
  0.20899999472021591      ,    4.7451487919268649      ,    1.0000242037877949     
  0.20909999471768970      ,    4.7413774371592341      ,    1.0002104034300414     
  0.20919999471516348      ,    4.7376090797932466      ,    1.0003964550843241     
  0.20929999471263727      ,    4.7338437174466232      ,    1.0005823588682607     
  0.20939999471011106      ,    4.7300813477389791      ,    1.0007681148993761     
  0.20949999470758485      ,    4.7263219682918214      ,    1.0009537232951011     
  0.20959999470505863      ,    4.7225655767285470      ,    1.0011391841727737     
  0.20969999470253242      ,    4.7188121706744433      ,    1.0013244976496385     
  0.20979999470000621      ,    4.7150617477566827      ,    1.0015096638428469     
  0.20989999469748000      ,    4.7113143056043256      ,    1.0016946828694571     
  0.20999999469495378      ,    4.7075698418483150      ,    1.0018795548464343     
  0.21009999469242757      ,    4.7038283541214785      ,    1.0020642798906509     
  0.21019999468990136      ,    4.7000898400585234      ,    1.0022488581188862     
  0.21029999468737515      ,    4.6963542972960388      ,    1.0024332896478267     
  0.21039999468484893      ,    4.6926217234724898      ,    1.0026175745940664     
  0.21049999468232272      ,    4.6888921162282209      ,    1.0028017130741065     
  0.21059999467979651      ,    4.6851654732054504      ,    1.0029857052043554     
  0.21069999467727030      ,    4.6814417920482709      ,    1.0031695511011292     
  0.21079999467474408      ,    4.6777210704026473      ,    1.0033532508806515     
  0.21089999467221787      ,    4.6740033059164157      ,    1.0035368046590536     
  0.21099999466969166      ,    4.6702884962392819      ,    1.0037202125523743     
  0.21109999466716545      ,    4.6665766390228196      ,    1.0039034746765605     
  0.21119999466463923      ,    4.6628677319204686      ,    1.0040865911474666     
  0.21129999466211302      ,    4.6591617725875327      ,    1.0042695620808553     
  0.21139999465958681      ,    4.6554587586811813      ,    1.0044523875923967     
  0.21149999465706060      ,    4.6517586878604451      ,    1.0046350677976696     
  0.21159999465453438      ,    4.6480615577862148      ,    1.0048176028121607     
  0.21169999465200817      ,    4.6443673661212408      ,    1.0049999927512649     
  0.21179999464948196      ,    4.6406761105301308      ,    1.0051822377302855     
  0.21189999464695575      ,    4.6369877886793489      ,    1.0053643378644337     
  0.21199999464442953      ,    4.6333023982372126      ,    1.0055462932688297     
  0.21209999464190332      ,    4.6296199368738948      ,    1.0057281040585018     
  0.21219999463937711      ,    4.6259404022614179      ,    1.0059097703483872     
  0.21229999463685090      ,    4.6222637920736567      ,    1.0060912922533316     
  0.21239999463432468      ,    4.6185901039863326      ,    1.0062726698880893     
  0.21249999463179847      ,    4.6149193356770155      ,    1.0064539033673237     
  0.21259999462927226      ,    4.6112514848251207      ,    1.0066349928056069     
  0.21269999462674605      ,    4.6075865491119083      ,    1.0068159383174198     
  0.21279999462421983      ,    4.6039245262204815      ,    1.0069967400171524     
  0.21289999462169362      ,    4.6002654138357837      ,    1.0071773980191041     
  0.21299999461916741      ,    4.5966092096445994      ,    1.0073579124374830     
  0.21309999461664120      ,    4.5929559113355518      ,    1.0075382833864064     
  0.21319999461411498      ,    4.5893055165990999      ,    1.0077185109799014     
  0.21329999461158877      ,    4.5856580231275386      ,    1.0078985953319042     
  0.21339999460906256      ,    4.5820134286149976      ,    1.0080785365562603     
  0.21349999460653635      ,    4.5783717307574392      ,    1.0082583347667251     
  0.21359999460401013      ,    4.5747329272526569      ,    1.0084379900769631     
  0.21369999460148392      ,    4.5710970158002731      ,    1.0086175026005488     
  0.21379999459895771      ,    4.5674639941017396      ,    1.0087968724509664     
  0.21389999459643150      ,    4.5638338598603347      ,    1.0089760997416095     
  0.21399999459390529      ,    4.5602066107811616      ,    1.0091551845857822     
  0.21409999459137907      ,    4.5565822445711470      ,    1.0093341270966985     
  0.21419999458885286      ,    4.5529607589390420      ,    1.0095129273874817     
  0.21429999458632665      ,    4.5493421515954173      ,    1.0096915855711659     
  0.21439999458380044      ,    4.5457264202526630      ,    1.0098701017606952     
  0.21449999458127422      ,    4.5421135626249889      ,    1.0100484760689239     
  0.21459999457874801      ,    4.5385035764284192      ,    1.0102267086086165     
  0.21469999457622180      ,    4.5348964593807954      ,    1.0104047994924479     
  0.21479999457369559      ,    4.5312922092017720      ,    1.0105827488330035     
  0.21489999457116937      ,    4.5276908236128151      ,    1.0107605567427793     
  0.21499999456864316      ,    4.5240923003372036      ,    1.0109382233341819     
  0.21509999456611695      ,    4.5204966371000239      ,    1.0111157487195284     
  0.21519999456359074      ,    4.5169038316281727      ,    1.0112931330110466     
  0.21529999456106452      ,    4.5133138816503511      ,    1.0114703763208754     
  0.21539999455853831      ,    4.5097267848970661      ,    1.0116474787610643     
  0.21549999455601210      ,    4.5061425391006287      ,    1.0118244404435739     
  0.21559999455348589      ,    4.5025611419951526      ,    1.0120012614802756     
  0.21569999455095967      ,    4.4989825913165520      ,    1.0121779419829522     
  0.21579999454843346      ,    4.4954068848025406      ,    1.0123544820632975     
  0.21589999454590725      ,    4.4918340201926297      ,    1.0125308818329164     
  0.21599999454338104      ,    4.4882639952281274      ,    1.0127071414033253     
  0.21609999454085482      ,    4.4846968076521367      ,    1.0128832608859517     
  0.21619999453832861      ,    4.4811324552095551      ,    1.0130592403921350     
  0.21629999453580240      ,    4.4775709356470728      ,    1.0132350800331256     
  0.21639999453327619      ,    4.4740122467131691      ,    1.0134107799200858     
  0.21649999453074997      ,    4.4704563861581139      ,    1.0135863401640894     
  0.21659999452822376      ,    4.4669033517339658      ,    1.0137617608761222     
  0.21669999452569755      ,    4.4633531411945686      ,    1.0139370421670815     
  0.21679999452317134      ,    4.4598057522955523      ,    1.0141121841477765     
  0.21689999452064512      ,    4.4562611827943304      ,    1.0142871869289283     
  0.21699999451811891      ,    4.4527194304500979      ,    1.0144620506211701     
  0.21709999451559270      ,    4.4491804930238326      ,    1.0146367753350474     
  0.21719999451306649      ,    4.4456443682782902      ,    1.0148113611810172     
  0.21729999451054027      ,    4.4421110539780049      ,    1.0149858082694494     
  0.21739999450801406      ,    4.4385805478892886      ,    1.0151601167106257     
  0.21749999450548785      ,    4.4350528477802271      ,    1.0153342866147403     
  0.21759999450296164      ,    4.4315279514206809      ,    1.0155083180919000     
  0.21769999450043542      ,    4.4280058565822822      ,    1.0156822112521238     
  0.21779999449790921      ,    4.4244865610384352      ,    1.0158559662053435     
  0.21789999449538300      ,    4.4209700625643142      ,    1.0160295830614032     
  0.21799999449285679      ,    4.4174563589368603      ,    1.0162030619300602     
  0.21809999449033057      ,    4.4139454479347817      ,    1.0163764029209841     
  0.21819999448780436      ,    4.4104373273385526      ,    1.0165496061437576     
  0.21829999448527815      ,    4.4069319949304111      ,    1.0167226717078761     
  0.21839999448275194      ,    4.4034294484943581      ,    1.0168955997227482     
  0.21849999448022572      ,    4.3999296858161552      ,    1.0170683902976956     
  0.21859999447769951      ,    4.3964327046833249      ,    1.0172410435419528     
  0.21869999447517330      ,    4.3929385028851469      ,    1.0174135595646676     
  0.21879999447264709      ,    4.3894470782126582      ,    1.0175859384749011     
  0.21889999447012087      ,    4.3859584284586521      ,    1.0177581803816278     
  0.21899999446759466      ,    4.3824725514176750      ,    1.0179302853937355     
  0.21909999446506845      ,    4.3789894448860274      ,    1.0181022536200255     
  0.21919999446254224      ,    4.3755091066617613      ,    1.0182740851692125     
  0.21929999446001602      ,    4.3720315345446776      ,    1.0184457801499247     
  0.21939999445748981      ,    4.3685567263363261      ,    1.0186173386707045     
  0.21949999445496360      ,    4.3650846798400051      ,    1.0187887608400075     
  0.21959999445243739      ,    4.3616153928607577      ,    1.0189600467662032     
  0.21969999444991117      ,    4.3581488632053711      ,    1.0191311965575753     
  0.21979999444738496      ,    4.3546850886823769      ,    1.0193022103223210     
  0.21989999444485875      ,    4.3512240671020477      ,    1.0194730881685519     
  0.21999999444233254      ,    4.3477657962763967      ,    1.0196438302042932     
  0.22009999443980632      ,    4.3443102740191755      ,    1.0198144365374846     
  0.22019999443728011      ,    4.3408574981458745      ,    1.0199849072759801     
  0.22029999443475390      ,    4.3374074664737190      ,    1.0201552425275477     
  0.22039999443222769      ,    4.3339601768216705      ,    1.0203254423998698     
  0.22049999442970147      ,    4.3305156270104224      ,    1.0204955070005433     
  0.22059999442717526      ,    4.3270738148624011      ,    1.0206654364370795     
  0.22069999442464905      ,    4.3236347382017630      ,    1.0208352308169044     
  0.22079999442212284      ,    4.3201983948543949      ,    1.0210048902473585     
  0.22089999441959662      ,    4.3167647826479110      ,    1.0211744148356969     
  0.22099999441707041      ,    4.3133338994116519      ,    1.0213438046890897     
  0.22109999441454420      ,    4.3099057429766834      ,    1.0215130599146216     
  0.22119999441201799      ,    4.3064803111757950      ,    1.0216821806192924     
  0.22129999440949177      ,    4.3030576018434994      ,    1.0218511669100168     
  0.22139999440696556      ,    4.2996376128160296      ,    1.0220200188936244     
  0.22149999440443935      ,    4.2962203419313392      ,    1.0221887366768598     
  0.22159999440191314      ,    4.2928057870290992      ,    1.0223573203663832     
  0.22169999439938692      ,    4.2893939459506978      ,    1.0225257700687695     
  0.22179999439686071      ,    4.2859848165392389      ,    1.0226940858905094     
  0.22189999439433450      ,    4.2825783966395408      ,    1.0228622679380084     
  0.22199999439180829      ,    4.2791746840981348      ,    1.0230303163175880     
  0.22209999438928207      ,    4.2757736767632641      ,    1.0231982311354848     
  0.22219999438675586      ,    4.2723753724848805      ,    1.0233660124978512     
  0.22229999438422965      ,    4.2689797691146465      ,    1.0235336605107550     
  0.22239999438170344      ,    4.2655868645059316      ,    1.0237011752801801     
